update,rollout_steps,batch_size,completed_episodes,episode_return_sum,average_step_reward,actor_loss,critic_loss,entropy,eval_avg_return,eval_std_return,eval_avg_length
1686.0,128.0,384.0,4.0,127.38584333658218,0.9952018857002258,-0.016754274256527424,0.2646827722589175,1.5258723149696987,50.06106858923622,2.0690134002795055,40.0
1687.0,128.0,384.0,3.0,118.3023293018341,0.9242369532585144,-0.01830966747365892,0.272162239998579,1.5578579306602478,50.06106858923622,2.0690134002795055,40.0
1688.0,128.0,384.0,3.0,123.38803958892822,0.9639690518379211,-0.020330983990182478,0.19411101751029491,1.575031225879987,50.06106858923622,2.0690134002795055,40.0
1689.0,128.0,384.0,3.0,113.39426043629646,0.8858926892280579,-0.012181612352530161,0.23895706670979658,1.5808530896902084,50.06106858923622,2.0690134002795055,40.0
1690.0,128.0,384.0,3.0,126.51296955347061,0.9883826375007629,-0.01684410295759638,0.2972414754331112,1.5752183298269908,50.06106858923622,2.0690134002795055,40.0
1691.0,128.0,384.0,4.0,142.015305519104,1.1094945669174194,-0.013351750249663988,0.24299836779634157,1.5418293575445812,50.06106858923622,2.0690134002795055,40.0
1692.0,128.0,384.0,3.0,127.47917369008064,0.9959309697151184,-0.014097242460896572,0.18115493034323057,1.4301539361476898,50.06106858923622,2.0690134002795055,40.0
1693.0,128.0,384.0,3.0,126.513865172863,0.9883895516395569,-0.01124940897958974,0.28969899378716946,1.4765338897705078,50.06106858923622,2.0690134002795055,40.0
1694.0,128.0,384.0,3.0,121.94393587112427,0.9526869654655457,-0.012362031498923898,0.22685174519817033,1.5765550037225087,50.06106858923622,2.0690134002795055,40.0
1695.0,128.0,384.0,3.0,128.31302720308304,1.0024455785751343,-0.020668705149243276,0.24386564766367277,1.2939570248126984,50.06106858923622,2.0690134002795055,40.0
1696.0,128.0,384.0,4.0,123.36399859189987,0.9637811779975891,-0.01594097586348653,0.17659963139643273,1.4903447329998016,50.06106858923622,2.0690134002795055,40.0
1697.0,128.0,384.0,3.0,125.91179865598679,0.9836859107017517,-0.018597666639834642,0.32953289275368053,1.540424883365631,50.06106858923622,2.0690134002795055,40.0
1698.0,128.0,384.0,3.0,128.0595102906227,1.000464916229248,-0.014919307548552752,0.32023095215360325,1.6306025286515553,50.06106858923622,2.0690134002795055,40.0
1699.0,128.0,384.0,3.0,129.2240674495697,1.0095629692077637,-0.023633436765521765,0.2841839126000802,1.605020319422086,50.06106858923622,2.0690134002795055,40.0
1700.0,128.0,384.0,3.0,139.4390470981598,1.0893675088882446,-0.013385882523531714,0.22045877079168955,1.3131624907255173,40.12492769771396,4.721072923844455,40.0
1701.0,128.0,384.0,4.0,117.63001185655594,0.9189844131469727,-0.015830409868309896,0.22448252079387507,1.5822366575400035,40.12492769771396,4.721072923844455,40.0
1702.0,128.0,384.0,3.0,139.82457700371742,1.0923795700073242,-0.013965604593977332,0.23399190045893192,1.5679216186205547,40.12492769771396,4.721072923844455,40.0
1703.0,128.0,384.0,3.0,127.14219331741333,0.993298351764679,-0.013955181697383523,0.32603564113378525,1.5199081599712372,40.12492769771396,4.721072923844455,40.0
1704.0,128.0,384.0,3.0,117.16755804419518,0.9153715968132019,-0.017891469256331522,0.16265854115287462,1.4466367264588673,40.12492769771396,4.721072923844455,40.0
1705.0,128.0,384.0,3.0,129.5265827178955,1.011926531791687,-0.010619503911584616,0.338500733487308,1.516012892127037,40.12492769771396,4.721072923844455,40.0
1706.0,128.0,384.0,4.0,106.79920446872711,0.8343687653541565,-0.014400964214776954,0.19282501439253488,1.4211227645476658,40.12492769771396,4.721072923844455,40.0
1707.0,128.0,384.0,3.0,112.68247056007385,0.8803317546844482,-0.015255505219101906,0.21081934651980797,1.4877343823512394,40.12492769771396,4.721072923844455,40.0
1708.0,128.0,384.0,3.0,131.05975300073624,1.0239043235778809,-0.010078622998359302,0.21617830513666073,1.3266000896692276,40.12492769771396,4.721072923844455,40.0
1709.0,128.0,384.0,3.0,132.06601703166962,1.0317658185958862,-0.013617230113595724,0.2392981369048357,1.5364968826373417,40.12492769771396,4.721072923844455,40.0
1710.0,128.0,384.0,3.0,127.09734845161438,0.992948055267334,-0.01633764454163611,0.2348550862322251,1.4291905363400776,40.12492769771396,4.721072923844455,40.0
1711.0,128.0,384.0,4.0,100.82141208648682,0.7876672744750977,-0.009381831468393406,0.36795038854082424,1.417916436990102,40.12492769771396,4.721072923844455,40.0
1712.0,128.0,384.0,3.0,137.54600656032562,1.0745781660079956,-0.01818114402703941,0.29088989334801835,1.536530817548434,40.12492769771396,4.721072923844455,40.0
1713.0,128.0,384.0,3.0,146.96468794345856,1.1481616497039795,-0.015092641386824349,0.439438970759511,1.3935560037692387,40.12492769771396,4.721072923844455,40.0
1714.0,128.0,384.0,3.0,130.82382291555405,1.0220611095428467,-0.014414993269989887,0.28803717717528343,1.5407889882723491,40.12492769771396,4.721072923844455,40.0
1715.0,128.0,384.0,3.0,126.02497029304504,0.9845700263977051,-0.011909840783725182,0.14510066838314137,1.4013477563858032,40.12492769771396,4.721072923844455,40.0
1716.0,128.0,384.0,4.0,136.66458773612976,1.0676920413970947,-0.0150036981018881,0.3116151454548041,1.5647638887166977,40.12492769771396,4.721072923844455,40.0
1717.0,128.0,384.0,3.0,122.614567309618,0.9579262733459473,-0.004824080504477024,0.36034991405904293,1.4258513698975246,40.12492769771396,4.721072923844455,40.0
1718.0,128.0,384.0,3.0,119.52493473887444,0.933788537979126,-0.008723669374982515,0.31528122909367085,1.4559768388668697,40.12492769771396,4.721072923844455,40.0
1719.0,128.0,384.0,3.0,149.54744750261307,1.1683393716812134,-0.014660102625687918,0.41054896141091984,1.510307307044665,40.12492769771396,4.721072923844455,40.0
1720.0,128.0,384.0,3.0,138.15448874235153,1.0793319940567017,-0.013568412008074423,0.32074385198454064,1.3579596032698948,40.12492769771396,4.721072923844455,40.0
1721.0,128.0,384.0,4.0,126.90914595127106,0.9914777278900146,-0.01204463824008902,0.29948671410481137,1.3046416938304901,40.12492769771396,4.721072923844455,40.0
1722.0,128.0,384.0,3.0,134.03114145994186,1.0471183061599731,-0.007390558874855439,0.36407080106437206,1.331462323665619,40.12492769771396,4.721072923844455,40.0
1723.0,128.0,384.0,3.0,139.87937232851982,1.092807650566101,-0.006934484195274611,0.37308329964677495,1.3640465438365936,40.12492769771396,4.721072923844455,40.0
1724.0,128.0,384.0,3.0,133.64528042078018,1.044103741645813,-0.014832311038238307,0.2408845964819193,1.301062857111295,40.12492769771396,4.721072923844455,40.0
1725.0,128.0,384.0,3.0,130.10816758871078,1.0164700746536255,-0.01260204368736595,0.2047648491958777,1.3535767793655396,40.12492769771396,4.721072923844455,40.0
1726.0,128.0,384.0,4.0,112.67518898844719,0.8802749514579773,-0.013091522501781583,0.32452029921114445,1.322346607844035,40.12492769771396,4.721072923844455,40.0
1727.0,128.0,384.0,3.0,122.65775233507156,0.9582636952400208,-0.018173554601768654,0.24434903326133886,1.4759441216786702,40.12492769771396,4.721072923844455,40.0
1728.0,128.0,384.0,3.0,136.118618786335,1.0634266138076782,-0.00873130156348149,0.20594132350136837,1.6227333545684814,40.12492769771396,4.721072923844455,40.0
1729.0,128.0,384.0,3.0,101.85388791561127,0.7957334518432617,-0.01198405004106462,0.2111584935337305,1.4668293744325638,40.12492769771396,4.721072923844455,40.0
1730.0,128.0,384.0,3.0,109.85976260900497,0.8582794070243835,-0.018423096742480993,0.22549123968929052,1.3203812539577484,40.12492769771396,4.721072923844455,40.0
1731.0,128.0,384.0,4.0,127.51808971166611,0.9962350726127625,-0.013907744937265912,0.239817438647151,1.4440166354179382,40.12492769771396,4.721072923844455,40.0
1732.0,128.0,384.0,3.0,138.433819770813,1.0815142393112183,-0.010156938767371079,0.2575677198668321,1.5213769525289536,40.12492769771396,4.721072923844455,40.0
1733.0,128.0,384.0,3.0,125.9296226799488,0.983825147151947,-0.010743666905909777,0.43991482568283874,1.4177386909723282,40.12492769771396,4.721072923844455,40.0
1734.0,128.0,384.0,3.0,131.00010240077972,1.0234383344650269,-0.016984514659270644,0.34209814853966236,1.454496333996455,40.12492769771396,4.721072923844455,40.0
1735.0,128.0,384.0,3.0,145.36408829689026,1.1356569528579712,-0.013335596149166426,0.4785919388135274,1.3896255195140839,40.12492769771396,4.721072923844455,40.0
1736.0,128.0,384.0,4.0,128.83414435386658,1.0065168142318726,-0.016824148905773956,0.37097810767591,1.4375966240962346,40.12492769771396,4.721072923844455,40.0
1737.0,128.0,384.0,3.0,123.42812985181808,0.964282214641571,-0.010029176094879707,0.264138866836826,1.5512345333894093,40.12492769771396,4.721072923844455,40.0
1738.0,128.0,384.0,3.0,118.7243841290474,0.927534282207489,-0.012578934198245406,0.1568910370891293,1.5334843297799428,40.12492769771396,4.721072923844455,40.0
1739.0,128.0,384.0,3.0,134.70237427949905,1.052362322807312,-0.015561971968660751,0.2695264797657728,1.4212441245714824,40.12492769771396,4.721072923844455,40.0
1740.0,128.0,384.0,3.0,128.365169942379,1.0028529167175293,-0.014641710091382265,0.5255217415591081,1.364786724249522,40.12492769771396,4.721072923844455,40.0
1741.0,128.0,384.0,4.0,136.70950961112976,1.0680431127548218,-0.013784812996163964,0.3381326477974653,1.4074581464131672,40.12492769771396,4.721072923844455,40.0
1742.0,128.0,384.0,3.0,128.18500643968582,1.0014452934265137,-0.015660093476374943,0.2545488774776459,1.485931118329366,40.12492769771396,4.721072923844455,40.0
1743.0,128.0,384.0,3.0,145.46327620744705,1.1364318132400513,-0.017035201968004305,0.17732567464311919,1.557589665055275,40.12492769771396,4.721072923844455,40.0
1744.0,128.0,384.0,3.0,147.44443726539612,1.1519097089767456,-0.012637780591224631,0.43194986569384736,1.6042112211386363,40.12492769771396,4.721072923844455,40.0
1745.0,128.0,384.0,3.0,111.83480656147003,0.8737093806266785,-0.014120679969588915,0.23860845156013966,1.50239863495032,40.12492769771396,4.721072923844455,40.0
1746.0,128.0,384.0,4.0,139.79596507549286,1.092155933380127,-0.01655622967518866,0.324940109004577,1.619100774327914,40.12492769771396,4.721072923844455,40.0
1747.0,128.0,384.0,3.0,129.33565032482147,1.0104347467422485,-0.011793626472353935,0.4017228844265143,1.4117516626914342,40.12492769771396,4.721072923844455,40.0
1748.0,128.0,384.0,3.0,122.01406034827232,0.953234851360321,-0.01157562667503953,0.28883127061029273,1.5173518707354863,40.12492769771396,4.721072923844455,40.0
1749.0,128.0,384.0,3.0,120.99992018938065,0.9453118443489075,-0.016088687038669985,0.4516991103688876,1.599367121855418,40.12492769771396,4.721072923844455,40.0
1750.0,128.0,384.0,3.0,112.34297394752502,0.8776795268058777,-0.015302425793682536,0.26258684694767,1.6278212318817775,43.98956944770901,4.113619933068512,40.0
1751.0,128.0,384.0,4.0,123.89463567733765,0.9679268002510071,-0.015164457494392991,0.47531617308656376,1.4829298506180446,43.98956944770901,4.113619933068512,40.0
1752.0,128.0,384.0,3.0,131.73159486055374,1.0291529893875122,-0.012971598499765,0.21143879368901253,1.3646643658479054,43.98956944770901,4.113619933068512,40.0
1753.0,128.0,384.0,3.0,124.36801087856293,0.9716251492500305,-0.016350516816601157,0.31854650129874545,1.553363487124443,43.98956944770901,4.113619933068512,40.0
1754.0,128.0,384.0,3.0,113.12038943171501,0.8837530612945557,-0.01951455177428822,0.19834077078849077,1.5319705208142598,43.98956944770901,4.113619933068512,40.0
1755.0,128.0,384.0,3.0,125.08212941884995,0.9772041440010071,-0.013928697522108754,0.35099580449362594,1.3812965055306752,43.98956944770901,4.113619933068512,40.0
1756.0,128.0,384.0,4.0,119.25874364376068,0.9317089915275574,-0.00976634700782597,0.21867047684888044,1.4376512120167415,43.98956944770901,4.113619933068512,40.0
1757.0,128.0,384.0,3.0,127.37229913473129,0.9950960278511047,-0.014715621480718255,0.35729862314959365,1.4442522674798965,43.98956944770901,4.113619933068512,40.0
1758.0,128.0,384.0,3.0,135.48012799024582,1.0584384202957153,-0.0091514284722507,0.2509002344061931,1.4995902280012767,43.98956944770901,4.113619933068512,40.0
1759.0,128.0,384.0,3.0,126.5646544098854,0.9887863993644714,-0.009895426143581668,0.32288512649635476,1.439320335785548,43.98956944770901,4.113619933068512,40.0
1760.0,128.0,384.0,3.0,134.72477966547012,1.0525373220443726,-0.013450170634314418,0.2725151175012191,1.4292430231968563,43.98956944770901,4.113619933068512,40.0
1761.0,128.0,384.0,4.0,148.58305889368057,1.160805106163025,-0.011967243937154612,0.46853698665897053,1.3920954416195552,43.98956944770901,4.113619933068512,40.0
1762.0,128.0,384.0,3.0,133.7143617272377,1.0446434020996094,-0.016758539558698732,0.5868509945770105,1.3771044313907623,43.98956944770901,4.113619933068512,40.0
1763.0,128.0,384.0,3.0,118.45682400465012,0.9254439473152161,-0.011882432115574678,0.22028068297853073,1.5091460446516674,43.98956944770901,4.113619933068512,40.0
1764.0,128.0,384.0,3.0,130.3481016755104,1.018344521522522,-0.015666116106634338,0.5121988051881393,1.4574517458677292,43.98956944770901,4.113619933068512,40.0
1765.0,128.0,384.0,3.0,134.29235726594925,1.049159049987793,-0.011505046704163155,0.1531614096214374,1.4875490764776866,43.98956944770901,4.113619933068512,40.0
1766.0,128.0,384.0,4.0,121.77254071831703,0.9513480067253113,-0.012122248454640308,0.194989250972867,1.339755987127622,43.98956944770901,4.113619933068512,40.0
1767.0,128.0,384.0,3.0,132.40844228863716,1.0344409942626953,-0.01971623518814643,0.25494203840692836,1.586042250196139,43.98956944770901,4.113619933068512,40.0
1768.0,128.0,384.0,3.0,139.05815798044205,1.086391806602478,-0.01072111368800203,0.2665185717244943,1.489840144912402,43.98956944770901,4.113619933068512,40.0
1769.0,128.0,384.0,3.0,151.53381699323654,1.1838579177856445,-0.00963757342348496,0.31317642393211526,1.2975967178742092,43.98956944770901,4.113619933068512,40.0
1770.0,128.0,384.0,3.0,132.47263312339783,1.0349425077438354,-0.02271257418518265,0.23653898077706495,1.3866853217283885,43.98956944770901,4.113619933068512,40.0
1771.0,128.0,384.0,4.0,139.78502547740936,1.092070460319519,-0.016203767076755565,0.2765355488906304,1.5135727375745773,43.98956944770901,4.113619933068512,40.0
1772.0,128.0,384.0,3.0,139.087970495224,1.0866247415542603,-0.014508204068988562,0.2462352110693852,1.5354049801826477,43.98956944770901,4.113619933068512,40.0
1773.0,128.0,384.0,3.0,128.6368213891983,1.0049751996994019,-0.008258714340627193,0.367731686681509,1.5143682857354481,43.98956944770901,4.113619933068512,40.0
1774.0,128.0,384.0,3.0,136.77213072776794,1.0685323476791382,-0.014710613759234548,0.283664017294844,1.5632548183202744,43.98956944770901,4.113619933068512,40.0
1775.0,128.0,384.0,3.0,134.87083494663239,1.0536783933639526,-0.011349855146060387,0.3734150504072507,1.5009727378686268,43.98956944770901,4.113619933068512,40.0
1776.0,128.0,384.0,4.0,158.24835300445557,1.2363152503967285,-0.010436157463118434,0.6182755008339882,1.4299794882535934,43.98956944770901,4.113619933068512,40.0
1777.0,128.0,384.0,3.0,145.29967510700226,1.1351537704467773,-0.01654904382303357,0.3323057933400075,1.3922714789708455,43.98956944770901,4.113619933068512,40.0
1778.0,128.0,384.0,3.0,151.64879423379898,1.1847562789916992,-0.01264585783549895,0.5122409736116728,1.310647909839948,43.98956944770901,4.113619933068512,40.0
1779.0,128.0,384.0,3.0,151.01484671235085,1.179803490638733,-0.012205270507062474,0.46555717786153156,1.4473819931348164,43.98956944770901,4.113619933068512,40.0
1780.0,128.0,384.0,3.0,120.29357308149338,0.939793586730957,-0.01685291559745868,0.35076299992700416,1.4903437246878941,43.98956944770901,4.113619933068512,40.0
1781.0,128.0,384.0,4.0,143.21144169569016,1.1188393831253052,-0.01772718255718549,0.3199252840131521,1.4018856038649876,43.98956944770901,4.113619933068512,40.0
1782.0,128.0,384.0,3.0,122.88105988502502,0.9600083231925964,-0.014193037990480661,0.29175560797254246,1.5092221349477768,43.98956944770901,4.113619933068512,40.0
1783.0,128.0,384.0,3.0,127.74348139762878,0.997995913028717,-0.008049430325627327,0.31423680918912095,1.4941756178935368,43.98956944770901,4.113619933068512,40.0
1784.0,128.0,384.0,3.0,122.84667265415192,0.9597396850585938,-0.011216289596632123,0.29981773532927036,1.300425757964452,43.98956944770901,4.113619933068512,40.0
1785.0,128.0,384.0,3.0,124.63680428266525,0.9737250208854675,-0.010760005020226041,0.18641441532721123,1.4564426392316818,43.98956944770901,4.113619933068512,40.0
1786.0,128.0,384.0,4.0,141.30157378315926,1.1039185523986816,-0.008903130268057188,0.5202665341397127,1.4195554206768672,43.98956944770901,4.113619933068512,40.0
1787.0,128.0,384.0,3.0,144.2639519572258,1.127062201499939,-0.005195794782290856,0.32976685153941315,1.2417395462592442,43.98956944770901,4.113619933068512,40.0
1788.0,128.0,384.0,3.0,141.10716450214386,1.1023997068405151,-0.015135182300582528,0.26561650695900124,1.3972814083099365,43.98956944770901,4.113619933068512,40.0
1789.0,128.0,384.0,3.0,149.93997067213058,1.1714060306549072,-0.018400896340608597,0.32685036895175773,1.4584448685248692,43.98956944770901,4.113619933068512,40.0
1790.0,128.0,384.0,3.0,129.98272132873535,1.0154900550842285,-0.012141821285088858,0.26985566814740497,1.2926638772090275,43.98956944770901,4.113619933068512,40.0
1791.0,128.0,384.0,4.0,129.11789911985397,1.0087336301803589,-0.004689363452295463,0.29940442244211835,1.2790845135847728,43.98956944770901,4.113619933068512,40.0
1792.0,128.0,384.0,3.0,126.52530592679977,0.98847895860672,-0.01796133575650553,0.3199933444460233,1.4293650388717651,43.98956944770901,4.113619933068512,40.0
1793.0,128.0,384.0,3.0,126.42064207792282,0.9876611828804016,-0.012969020288437605,0.1805003872141242,1.3693996767203014,43.98956944770901,4.113619933068512,40.0
1794.0,128.0,384.0,3.0,144.76433032751083,1.1309713125228882,-0.015677948016673326,0.1619063482309381,1.3452408611774445,43.98956944770901,4.113619933068512,40.0
